datetime,solar_pv_kw,total_load_kw,generators_kw,sterilization_kw,base_load_kw,grid_available,is_outage
2022-02-14 16:30:00,6.676745268296568,121.016329108752,0.0,6.467053335813032,114.5492757729389,1,0
2022-02-14 16:45:00,15.00918977684598,112.0557721653821,0.0,9.038910437284137,103.0168617280979,1,0
2022-02-14 17:00:00,20.63779650360157,104.9217507686681,0.0,4.501151328670305,100.4205994399978,1,0
2022-02-14 17:15:00,25.30207723763426,122.5824356244062,0.0,7.447435372370815,115.1350002520354,1,0
2022-02-14 17:30:00,26.89323118167087,112.2728498780296,0.0,9.707484102568547,102.5653657754611,1,0
2022-02-14 17:45:00,16.60516053403306,106.0186996834671,0.0,2.905501692359914,103.1131979911072,1,0
2022-02-14 18:00:00,5.722052901874592,110.4655815839755,0.0,7.614739349130266,102.8508422348453,1,0
2022-02-14 18:15:00,0.892716037219337,126.1346747624351,0.0,19.44386908403988,106.6908056783952,1,0
2022-02-14 18:30:00,0.01637716471157777,124.9211589693948,0.0,16.251606448789,108.6695525206058,1,0
2022-02-14 18:45:00,0.01252371419120653,144.6948191938031,0.0,28.69054472854736,116.0042744652558,1,0
2022-02-14 19:00:00,0.01252371419120653,133.7224399579227,0.0,28.2165703145417,105.505869643381,1,0
2022-02-14 19:15:00,0.01252371419120653,130.5186169711108,0.0,11.3753859361359,119.1432310349749,1,0
2022-02-14 19:30:00,0.01252371419120653,131.1428759554109,0.0,7.44261855922035,123.7002573961905,1,0
2022-02-14 19:45:00,0.01252371419120653,126.8064596364865,0.0,7.805164029011945,119.0012956074745,1,0
2022-02-14 20:00:00,0.01252371419120653,135.3412102973554,0.0,7.071081704881223,128.2701285924741,1,0
2022-02-14 20:15:00,0.01252371419120653,120.0728759730144,0.0,9.163505337442805,110.9093706355716,1,0
2022-02-14 20:30:00,0.01252371419120653,120.4113373770537,0.0,6.548618038494223,113.8627193385594,1,0
2022-02-14 20:45:00,0.01252371419120653,109.6736975020392,0.0,6.060514305913866,103.6131831961254,1,0
2022-02-14 21:00:00,0.01252371419120653,128.4531674921918,0.0,6.855609596617132,121.5975578955746,1,0
2022-02-14 21:15:00,0.01220259331450892,142.6733632749917,0.0,27.72397088968758,114.9493923853042,1,0
2022-02-14 21:30:00,0.01252371419120653,140.7707220805584,0.0,21.57771730969545,119.193004770863,1,0
2022-02-14 21:45:00,0.01252371419120653,119.6884942836074,0.0,10.81535112717528,108.8731431564321,1,0
2022-02-14 22:00:00,0.01252371419120653,119.5154101310674,0.0,10.86897831358378,108.6464318174836,1,0
2022-02-14 22:15:00,0.01252371419120653,107.2238663337132,0.0,11.77197021885744,95.45189611485577,1,0
2022-02-14 22:30:00,0.01284483506790413,109.0966432866136,0.0,4.16140544112424,104.9352378454894,1,0
2022-02-14 22:45:00,0.01252371419120653,108.6698736414825,0.0,8.398274288272418,100.2715993532101,1,0
2022-02-14 23:00:00,0.01252371419120653,103.9571036550685,0.0,9.299981710039287,94.6571219450292,1,0
2022-02-14 23:15:00,0.01284483506790413,103.7053448877376,0.0,8.543099803663038,95.16224508407453,1,0
2022-02-14 23:30:00,0.01348707682129934,99.28479489911838,0.0,5.344414750878212,93.94038014824017,1,0
2022-02-14 23:45:00,0.01316595594460173,96.4791617994114,0.0,6.841801398919135,89.63736040049227,1,0
2022-02-15 00:00:00,0.01284483506790413,102.3174604586505,0.0,6.95901051891376,95.35844993973677,1,0
2022-02-15 00:15:00,0.01252371419120653,106.4374413066808,0.0,8.194041410692742,98.24339989598805,1,0
2022-02-15 00:30:00,0.01252371419120653,105.6352813566902,0.0,8.59351578130456,97.04176557538561,1,0
2022-02-15 00:45:00,0.01284483506790413,97.30026788112718,0.0,7.013279947075655,90.28698793405152,1,0
2022-02-15 01:00:00,0.01284483506790413,98.31340424710811,0.0,16.52680704011885,81.78659720698926,1,0
2022-02-15 01:15:00,0.01252371419120653,114.1369565672592,0.0,28.32832037963247,85.80863618762675,1,0
2022-02-15 01:30:00,0.01316595594460173,102.5586222370504,0.0,11.63485160450756,90.92377063254288,1,0
2022-02-15 01:45:00,0.01252371419120653,91.20443027877658,0.0,7.296187439446244,83.90824283933034,1,0
2022-02-15 02:00:00,0.01284483506790413,93.3572246361573,0.0,5.056690445357158,88.30053419080014,1,0
2022-02-15 02:15:00,0.01316595594460173,89.2854119196317,0.0,5.055084840973671,84.23032707865802,1,0
2022-02-15 02:30:00,0.01316595594460173,90.33387158204938,0.0,7.325409439225726,83.00846214282366,1,0
2022-02-15 02:45:00,0.01348707682129934,91.73203187919074,0.0,8.49172046339142,83.24031141579933,1,0
2022-02-15 03:00:00,0.01316595594460173,96.43420487667375,0.0,6.79010093777082,89.64410393890293,1,0
2022-02-15 03:15:00,0.01316595594460173,98.80825151809911,0.0,4.778920887013731,94.02933063108539,1,0
2022-02-15 03:30:00,0.01252371419120653,100.3974787368756,0.0,8.19307804806265,92.20440068881291,1,0
2022-02-15 03:45:00,0.01284483506790413,95.52928624613989,0.0,8.861972834223756,86.66731341191613,1,0
2022-02-15 04:00:00,0.01252371419120653,93.52484973379346,0.0,10.37670000960635,83.1481497241871,1,0
2022-02-15 04:15:00,0.01284483506790413,89.94948989264235,0.0,13.08182227490696,76.86766761773539,1,0
2022-02-15 04:30:00,0.01316595594460173,90.05770762808943,0.0,7.543129393626701,82.51457823446273,1,0
2022-02-15 04:45:00,0.01316595594460173,87.41873626338854,0.0,6.311630831491392,81.10710543189714,1,0
2022-02-15 05:00:00,0.01252371419120653,93.31580004306332,0.0,7.191823154519523,86.1239768885438,1,0
2022-02-15 05:15:00,0.01284483506790413,92.94747439749116,0.0,6.161667382073611,86.78580701541755,1,0
2022-02-15 05:30:00,0.01252371419120653,100.8666363377308,0.0,6.940706628941998,93.92592970878877,1,0
2022-02-15 05:45:00,0.01348707682129934,102.9715836844836,0.0,11.148032355434,91.82355132904956,1,0
2022-02-15 06:00:00,0.01316595594460173,109.8262299184706,0.0,10.22866328544876,99.59756663302183,1,0
2022-02-15 06:15:00,0.01284483506790413,110.4148444854573,0.0,10.47078842647875,99.94405605897855,1,0
2022-02-15 06:30:00,0.01252371419120653,106.4656999438302,0.0,8.070730994040863,98.3949689497893,1,0
2022-02-15 06:45:00,0.8281707410031188,110.1964822893029,0.0,10.41170218516639,99.78478010413653,1,0
2022-02-15 07:00:00,7.973431368401488,110.4142022437039,0.0,9.40819944548638,101.0060027982175,1,0
2022-02-15 07:15:00,19.42267510617784,114.9506768688109,0.0,9.736063860594633,105.2146130082163,1,0
2022-02-15 07:30:00,31.95666516543868,128.1699388789445,0.0,7.851726556133098,120.3182123228114,1,0
2022-02-15 07:45:00,55.77259498571642,127.1930891720304,0.0,11.47204332002188,115.7210458520085,1,0
2022-02-15 08:00:00,49.60803751575254,132.1457364533375,0.0,13.88751455454125,118.2582218987963,1,0
2022-02-15 08:15:00,77.87470268705907,146.613837552948,0.0,13.34257242678541,133.2712651261626,1,0
2022-02-15 08:30:00,61.96444773019962,159.7409378714694,0.0,13.48771906305273,146.2532188084166,1,0
2022-02-15 08:45:00,87.57126867981988,211.2882243615987,0.0,23.06675481494224,188.2214695466565,1,0
2022-02-15 09:00:00,146.9375273966592,187.7831395499642,0.0,22.92321378305841,164.8599257669058,1,0
2022-02-15 09:15:00,142.6046434073784,195.2366762189923,0.0,28.36846048921966,166.8682157297726,1,0
2022-02-15 09:30:00,145.6607507909095,185.7440219829345,0.0,28.22780954522612,157.5162124377084,1,0
2022-02-15 09:45:00,138.8028933481555,151.0086978714314,0.0,13.99541116911164,137.0132867023198,1,0
2022-02-15 10:00:00,151.405282154153,163.0144440885247,0.0,22.790911981859,140.2235321066657,1,0
2022-02-15 10:15:00,90.23271850588964,199.6636486251454,0.0,28.3231824456053,171.3404661795401,1,0
2022-02-15 10:30:00,118.2363856791808,160.4833693383942,0.0,19.50616653411921,140.977202804275,1,0
2022-02-15 10:45:00,151.1133832772348,178.5175177737316,0.0,30.09769641023626,148.4198213634954,1,0
2022-02-15 11:00:00,162.536295103122,182.2283906248491,0.0,28.19762418281654,154.0307664420326,1,0
2022-02-15 11:15:00,156.8954857830519,190.9721909764481,0.0,29.96025667500969,161.0119343014384,1,0
2022-02-15 11:30:00,138.1879468692796,187.0962619947081,0.0,18.75891825404389,168.3373437406642,1,0
2022-02-15 11:45:00,150.4313225351291,167.7814835031006,0.0,5.233628048417538,162.5478554546831,1,0
2022-02-15 12:00:00,147.1478615708961,164.7048243834609,0.0,6.250617864918847,158.454206518542,1,0
2022-02-15 12:15:00,128.4033937563036,152.9617550435062,0.0,9.609542235175777,143.3522128083304,1,0
2022-02-15 12:30:00,146.3036347860581,169.2669886787038,0.0,25.7500408606274,143.5169478180764,1,0
2022-02-15 12:45:00,143.8676118154301,155.716651044695,0.0,10.0212191991021,145.6954318455929,1,0
2022-02-15 13:00:00,117.262426060157,161.6297708682046,0.0,3.951392387764008,157.6783784804406,1,0
2022-02-15 13:15:00,120.7109431550125,170.6950132173779,0.0,25.40451479730079,145.2904984200772,1,0
2022-02-15 13:30:00,149.0090781722355,165.2054518302325,0.0,28.09293877701312,137.1125130532193,1,0
2022-02-15 13:45:00,175.4723285000082,183.4101154510963,0.0,42.90817154433375,140.5019439067625,1,0
2022-02-15 14:00:00,157.9172924127037,162.6422649924322,0.0,28.0023826897844,134.6398823026478,1,0
2022-02-15 14:15:00,134.7586970270259,143.6392948720981,0.0,11.14353666316023,132.4957582089379,1,0
2022-02-15 14:30:00,139.4679346837963,142.3445354972534,0.0,9.620781465860194,132.7237540313932,1,0
2022-02-15 14:45:00,135.9356050401226,149.1275717757369,0.0,7.952558511416146,141.1750132643207,1,0
2022-02-15 15:00:00,146.9539045613708,154.4764822188888,0.0,10.98297622481143,143.4935059940774,1,0
2022-02-15 15:15:00,144.8849227528081,161.3269538814788,0.0,5.765404220228769,155.56154966125,1,0
2022-02-15 15:30:00,142.9832449210049,152.1968451152126,0.0,9.993923924582809,142.2029211906298,1,0
2022-02-15 15:45:00,150.876396070232,160.6423241723595,0.0,12.98709161628117,147.6552325560783,1,0
2022-02-15 16:00:00,141.6021040303285,148.3392200234443,0.0,6.686378894597494,141.6528411288468,1,0
2022-02-15 16:15:00,109.3037662520836,145.7676840428499,0.0,11.32496995849437,134.4427140843555,1,0
2022-02-15 16:30:00,109.1191217479825,141.3728237243664,0.0,28.4442450161203,112.9285787082461,1,0
2022-02-15 16:45:00,59.71692271419309,135.9609735893817,0.0,22.66792268608382,113.2930509032979,1,0
2022-02-15 17:00:00,108.3487527647849,125.6208813597189,0.0,8.647785209466456,116.9730961502524,1,0
2022-02-15 17:15:00,88.39044803627547,127.7592252776482,0.0,10.76525627041045,116.9939690072378,1,0
2022-02-15 17:30:00,70.7689399274945,124.4330552368145,0.0,6.596143928245469,117.836911308569,1,0
2022-02-15 17:45:00,44.07030799710237,121.0346329987237,0.0,8.459929496598358,112.5747035021254,1,0
2022-02-15 18:00:00,27.38454612301821,122.1977328141224,0.0,8.7222852528603,113.4754475612621,1,0
2022-02-15 18:15:00,7.408258625413707,131.016354329992,0.0,23.19359756123779,107.8227567687542,1,0
2022-02-15 18:30:00,2.554837695006131,139.084837477896,0.0,24.87755543864002,114.207282039256,1,0
2022-02-15 18:45:00,0.4245217989942315,109.4219387347083,73.21170643653316,10.13521711032975,99.28672162437856,0,1
2022-02-15 19:00:00,0.01316595594460173,129.1988101678836,129.4235947815719,8.916884504139047,120.2819256637446,0,1
2022-02-15 19:15:00,0.01316595594460173,143.1264648320121,140.9088040575384,7.736765282275356,135.3896995497367,0,1
2022-02-15 19:30:00,0.01380819769799694,157.6793418430707,158.7127088242836,19.83049861958379,137.8488432234869,0,1
2022-02-15 19:45:00,0.01316595594460173,150.4968311939755,142.080574136608,21.84071530771079,128.6561158862647,0,1
2022-02-15 20:00:00,0.01348707682129934,137.6764013127003,139.6172558914606,9.24089546872693,128.4355058439734,0,1
2022-02-15 20:15:00,0.01348707682129933,139.9017689882147,141.7392226446784,11.41295707870952,128.4888119095052,0,1
2022-02-15 20:30:00,0.01316595594460173,127.6673847069127,57.34769288591818,10.65029499655271,117.01708971036,0,1
2022-02-15 20:45:00,0.01316595594460173,110.5741204402993,0.0,7.781079963259624,102.7930404770397,1,0
2022-02-15 21:00:00,0.01380819769799694,70.7146704993326,0.0,4.661390646142409,66.05327985319019,1,0
2022-02-15 21:15:00,0.01316595594460173,121.2009736128531,0.0,8.46089285922845,112.7400807536247,1,0
2022-02-15 21:30:00,0.01252371419120653,126.6625974837259,0.0,10.23187449421573,116.4307229895102,1,0
2022-02-15 21:45:00,0.01316595594460173,129.2309222555534,0.0,7.742866578932611,121.4880556766208,1,0
2022-02-15 22:00:00,0.01348707682129934,130.1631361606065,0.0,19.77526582879181,110.3878703318147,1,0
2022-02-15 22:15:00,0.01380819769799694,124.2843762709035,0.0,22.46176308324396,101.8226131876595,1,0
2022-02-15 22:30:00,0.01284483506790413,116.8414365908064,0.0,9.99103383669253,106.8504027541139,1,0
2022-02-15 22:45:00,0.01284483506790413,115.7669661373763,0.0,4.641481151787158,111.1254849855891,1,0
2022-02-15 23:00:00,0.01252371419120653,107.9611598666109,0.0,4.775709678246756,103.1854501883642,1,0
2022-02-15 23:15:00,0.01252371419120653,116.9573612272943,0.0,16.67933945655021,100.2780217707441,1,0
2022-02-15 23:30:00,0.01252371419120653,116.0970783986214,0.0,22.99964055171244,93.09743784690896,1,0
2022-02-15 23:45:00,0.01252371419120653,107.4146121344716,0.0,11.50062307804796,95.91398905642363,1,0
2022-02-16 00:00:00,0.01252371419120653,94.37164548564505,0.0,10.60694367819853,83.76470180744651,1,0
2022-02-16 00:15:00,0.01252371419120653,99.64509252277307,0.0,6.179007909415282,93.4660846133578,1,0
2022-02-16 00:30:00,0.01252371419120653,99.95657977316975,0.0,6.078497075008933,93.87808269816082,1,0
2022-02-16 00:45:00,0.01252371419120653,91.35728381608463,0.0,5.816783560500386,85.54050025558425,1,0
2022-02-16 01:00:00,0.01252371419120653,95.5565815206592,0.0,8.060776246863236,87.49580527379595,1,0
2022-02-16 01:15:00,0.01284483506790413,93.84564948961437,0.0,7.99751543415381,85.84813405546056,1,0
2022-02-16 01:30:00,0.01284483506790413,91.33962216786627,0.0,5.117382291053006,86.22223987681326,1,0
2022-02-16 01:45:00,0.01252371419120653,99.01698008795258,0.0,10.02988946277294,88.98709062517963,1,0
2022-02-16 02:00:00,0.01284483506790413,97.03566427872835,0.0,7.283663725255037,89.75200055347331,1,0
2022-02-16 02:15:00,0.01252371419120653,98.9463334950791,0.0,5.090408137410407,93.8559253576687,1,0
2022-02-16 02:30:00,0.01252371419120653,90.21955254994504,0.0,9.384436500610757,80.83511604933427,1,0
2022-02-16 02:45:00,0.01252371419120653,93.04188393524026,0.0,9.174102326373827,83.86778160886644,1,0
2022-02-16 03:00:00,0.01252371419120653,96.56490107348966,0.0,5.081737873739571,91.4831631997501,1,0
2022-02-16 03:15:00,0.01252371419120653,88.27677124592454,0.0,8.138166378147359,80.13860486777718,1,0
2022-02-16 03:30:00,0.01252371419120653,94.5254623855832,0.0,5.63663474867303,88.88882763691016,1,0
2022-02-16 03:45:00,0.01252371419120653,96.18983188950686,0.0,7.239670165147466,88.95016172435939,1,0
2022-02-16 04:00:00,0.01252371419120653,91.09524918069938,0.0,6.956120431023481,84.1391287496759,1,0
2022-02-16 04:15:00,0.01252371419120653,93.29942287835175,0.0,7.869067083474768,85.43035579487699,1,0
2022-02-16 04:30:00,0.01252371419120653,91.31232689334698,0.0,9.40948392899317,81.90284296435381,1,0
2022-02-16 04:45:00,0.01252371419120653,91.99567211895948,0.0,9.254703666424927,82.74096845253455,1,0
2022-02-16 05:00:00,0.01252371419120653,97.25402647488274,0.0,7.832138182654544,89.42188829222819,1,0
2022-02-16 05:15:00,0.01252371419120653,99.64123907225272,0.0,7.203062385203939,92.43817668704878,1,0
2022-02-16 05:30:00,0.01252371419120653,94.14011733354606,0.0,7.035116166691092,87.10500116685496,1,0
2022-02-16 05:45:00,0.01252371419120653,88.77804093444949,0.0,8.467636397639101,80.3104045368104,1,0
2022-02-16 06:00:00,0.01284483506790413,93.4397527014686,0.0,7.134021396713953,86.30573130475466,1,0
2022-02-16 06:15:00,0.01252371419120653,98.474928048087,0.0,8.409192398080135,90.06573565000686,1,0
2022-02-16 06:30:00,0.0192672526018562,102.613212786089,0.0,5.928212504714454,96.68500028137458,1,0
2022-02-16 06:45:00,0.3519484808605732,118.3632284254764,0.0,8.779444768912475,109.5837836565639,1,0
2022-02-16 07:00:00,3.909967794670017,121.8939524647665,0.0,11.642879626425,110.2510728383415,1,0
2022-02-16 07:15:00,9.989107111432345,147.0765727362692,0.0,25.86179092571818,121.2147818105511,1,0
2022-02-16 07:30:00,17.46769120884283,123.8624234389228,0.0,11.44057347410551,112.4218499648173,1,0
2022-02-16 07:45:00,31.71036545301163,126.1102695758061,0.0,8.896653888907098,117.213615686899,1,0
2022-02-16 08:00:00,54.34071699652182,126.3337697059876,0.0,10.76910972093082,115.5646599850567,1,0
2022-02-16 08:15:00,51.54792873188276,147.0373959893122,0.0,20.71871896452937,126.3186770247828,1,0
2022-02-16 08:30:00,60.49692532369157,187.617762298465,0.0,26.88456091800004,160.7332013804649,1,0
2022-02-16 08:45:00,72.57299701278164,177.4035494524676,0.0,11.51122006697898,165.8923293854887,1,0
2022-02-16 09:00:00,93.67577654584133,196.2870626066702,0.0,7.542166030996608,188.7448965756736,1,0
2022-02-16 09:15:00,108.896584980431,165.2189389070538,0.0,19.09898526246665,146.1199536445871,1,0
2022-02-16 09:30:00,102.5444929184757,198.1261218675173,0.0,49.86621870061742,148.2599031668999,1,0
2022-02-16 09:45:00,81.51781903319338,177.0169199169237,0.0,27.78402049363003,149.2328994232937,1,0
2022-02-16 10:00:00,137.7248905650817,189.3694766808504,0.0,17.01780086058949,172.3516758202609,1,0
2022-02-16 10:15:00,172.0549601301923,210.4780363896907,0.0,14.55737270333245,195.9206636863582,1,0
2022-02-16 10:30:00,190.9481069106958,226.1448817220133,0.0,40.46925848581545,185.6756232361979,1,0
2022-02-16 10:45:00,174.145135916617,207.1242499534609,0.0,33.71159075659109,173.4126591968698,1,0
2022-02-16 11:00:00,157.3983610759603,173.7861227764691,0.0,11.96367938224591,161.8224433942232,1,0
2022-02-16 11:15:00,178.9063951554124,188.648881433541,0.0,12.54619265257536,176.1026887809656,1,0
2022-02-16 11:30:00,174.4797438701359,191.9387648153079,0.0,6.503661115756559,185.4351036995514,1,0
2022-02-16 11:45:00,169.8771183444292,213.2502729182211,0.0,10.39853622922179,202.8517366889993,1,0
2022-02-16 12:00:00,186.5246668341863,211.0008211769544,0.0,23.08826991368098,187.9125512632734,1,0
2022-02-16 12:15:00,159.5203278291781,176.5426243820413,0.0,10.13393262682296,166.4086917552184,1,0
2022-02-16 12:30:00,121.8139933664688,167.3646686051471,0.0,9.262410567465668,158.1022580376815,1,0
2022-02-16 12:45:00,141.5626061624947,154.7767302386011,0.0,9.644544410735815,145.1321858278653,1,0
2022-02-16 13:00:00,114.8536983640483,165.9051742205565,0.0,10.14806194539766,155.7571122751588,1,0
2022-02-16 13:15:00,167.1379572661986,184.7267110455564,0.0,29.92332777418946,154.803383271367,1,0
2022-02-16 13:30:00,138.9849688852431,170.3356789563534,0.0,10.09347139635906,160.2422075599943,1,0
2022-02-16 13:45:00,99.01473224181568,160.567503008089,0.0,11.61237314313873,148.9551298649502,1,0
2022-02-16 14:00:00,80.42279684365454,162.1079198536074,0.0,12.65248366276227,149.4554361908451,1,0
2022-02-16 14:15:00,126.1960088498843,163.0301790114829,0.0,7.309353395390845,155.720825616092,1,0
2022-02-16 14:30:00,66.02181000727384,167.5907377023423,0.0,8.581955429743447,159.0087822725988,1,0
