datetime,air_pm10,air_pm2_5,air_carbon_monoxide,air_nitrogen_dioxide,air_sulphur_dioxide,air_ozone,air_dust,air_uv_index,air_european_aqi,hospital
2022-01-11 05:00:00,10.1,7.1,160.0,7.1,11.2,36.0,0.0,,14.0,ibn_sina_morocco
2022-01-11 06:00:00,8.9,7.6,154.0,7.7,12.6,36.0,0.0,,14.0,ibn_sina_morocco
2022-01-11 07:00:00,9.2,7.0,156.0,7.6,11.0,36.0,0.0,,14.0,ibn_sina_morocco
2022-01-11 08:00:00,9.5,8.5,165.0,9.3,13.7,34.0,0.0,,14.0,ibn_sina_morocco
2022-01-11 09:00:00,11.9,9.5,179.0,12.2,13.9,34.0,0.0,,14.0,ibn_sina_morocco
2022-01-11 10:00:00,13.3,9.7,192.0,11.1,13.6,32.0,0.0,,13.0,ibn_sina_morocco
2022-01-11 11:00:00,12.7,9.7,156.0,6.4,12.6,38.0,0.0,,15.0,ibn_sina_morocco
2022-01-11 12:00:00,11.4,9.7,147.0,4.2,9.8,49.0,0.0,,20.0,ibn_sina_morocco
2022-01-11 13:00:00,9.1,7.8,141.0,3.4,8.4,55.0,0.0,,22.0,ibn_sina_morocco
2022-01-11 14:00:00,10.3,8.6,141.0,3.0,9.5,58.0,0.0,,23.0,ibn_sina_morocco
2022-01-11 15:00:00,9.6,8.6,143.0,3.8,9.4,59.0,0.0,,24.0,ibn_sina_morocco
2022-01-11 16:00:00,9.9,8.1,144.0,4.0,9.7,61.0,0.0,,24.0,ibn_sina_morocco
2022-01-11 17:00:00,10.2,7.8,146.0,3.5,7.4,61.0,0.0,,24.0,ibn_sina_morocco
2022-01-11 18:00:00,10.2,7.7,149.0,2.7,4.5,60.0,0.0,,24.0,ibn_sina_morocco
2022-01-11 19:00:00,9.3,7.9,150.0,3.2,3.6,60.0,0.0,,24.0,ibn_sina_morocco
2022-01-11 20:00:00,10.1,8.4,153.0,4.6,3.0,57.0,0.0,,23.0,ibn_sina_morocco
2022-01-11 21:00:00,11.0,8.7,159.0,5.4,4.1,53.0,0.0,,21.0,ibn_sina_morocco
2022-01-11 22:00:00,13.3,9.2,165.0,6.5,5.0,46.0,0.0,,18.0,ibn_sina_morocco
2022-01-11 23:00:00,16.7,11.8,173.0,7.7,8.6,40.0,0.0,,16.0,ibn_sina_morocco
2022-01-12 00:00:00,17.7,15.2,180.0,8.9,10.8,38.0,0.0,,16.0,ibn_sina_morocco
2022-01-12 01:00:00,21.0,18.9,178.0,8.9,9.2,35.0,0.0,,17.0,ibn_sina_morocco
2022-01-12 02:00:00,18.9,17.2,186.0,8.5,8.8,36.0,0.0,,18.0,ibn_sina_morocco
2022-01-12 03:00:00,18.7,14.9,189.0,7.6,9.1,34.0,0.0,,19.0,ibn_sina_morocco
2022-01-12 04:00:00,17.8,13.7,190.0,6.9,8.6,28.0,0.0,,20.0,ibn_sina_morocco
2022-01-12 05:00:00,15.9,12.7,180.0,6.2,9.0,29.0,0.0,,20.0,ibn_sina_morocco
2022-01-12 06:00:00,14.1,12.4,160.0,5.9,9.6,34.0,0.0,,21.0,ibn_sina_morocco
2022-01-12 07:00:00,14.6,13.1,158.0,6.5,9.5,34.0,1.0,,21.0,ibn_sina_morocco
2022-01-12 08:00:00,16.4,14.8,161.0,8.3,11.1,30.0,1.0,,22.0,ibn_sina_morocco
2022-01-12 09:00:00,17.3,16.4,167.0,9.2,11.1,29.0,2.0,,22.0,ibn_sina_morocco
2022-01-12 10:00:00,18.4,17.3,172.0,9.2,9.8,30.0,1.0,,23.0,ibn_sina_morocco
2022-01-12 11:00:00,22.1,15.1,151.0,6.6,10.2,41.0,1.0,,23.0,ibn_sina_morocco
2022-01-12 12:00:00,17.6,15.1,148.0,5.3,10.0,45.0,1.0,,24.0,ibn_sina_morocco
2022-01-12 13:00:00,17.1,12.6,141.0,4.4,9.3,52.0,1.0,,24.0,ibn_sina_morocco
2022-01-12 14:00:00,14.5,10.8,131.0,3.6,9.0,61.0,1.0,,25.0,ibn_sina_morocco
2022-01-12 15:00:00,13.5,10.1,132.0,3.9,8.9,62.0,1.0,,25.0,ibn_sina_morocco
2022-01-12 16:00:00,12.6,9.1,134.0,3.5,8.5,62.0,1.0,,25.0,ibn_sina_morocco
2022-01-12 17:00:00,10.1,8.1,132.0,3.0,7.8,60.0,1.0,,25.0,ibn_sina_morocco
2022-01-12 18:00:00,10.9,7.0,127.0,3.6,7.2,62.0,0.0,,25.0,ibn_sina_morocco
2022-01-12 19:00:00,10.4,8.0,126.0,4.0,6.9,62.0,0.0,,25.0,ibn_sina_morocco
2022-01-12 20:00:00,10.8,8.9,130.0,4.7,6.5,59.0,0.0,,25.0,ibn_sina_morocco
2022-01-12 21:00:00,13.8,8.6,137.0,5.7,8.2,51.0,0.0,,25.0,ibn_sina_morocco
2022-01-12 22:00:00,14.4,9.4,140.0,6.1,10.2,50.0,0.0,,25.0,ibn_sina_morocco
2022-01-12 23:00:00,16.9,11.3,139.0,7.6,12.9,49.0,0.0,,25.0,ibn_sina_morocco
2022-01-13 00:00:00,16.3,11.8,142.0,7.7,12.2,49.0,1.0,,25.0,ibn_sina_morocco
2022-01-13 01:00:00,14.6,12.3,140.0,5.5,5.2,48.0,2.0,,25.0,ibn_sina_morocco
2022-01-13 02:00:00,12.9,10.8,138.0,5.3,7.6,39.0,2.0,,24.0,ibn_sina_morocco
2022-01-13 03:00:00,13.0,10.4,137.0,5.2,6.5,36.0,2.0,,24.0,ibn_sina_morocco
2022-01-13 04:00:00,13.5,10.8,139.0,5.1,6.2,39.0,2.0,,23.0,ibn_sina_morocco
2022-01-13 05:00:00,14.0,11.1,139.0,5.0,6.4,36.0,2.0,,23.0,ibn_sina_morocco
2022-01-13 06:00:00,13.7,11.3,139.0,5.1,7.3,34.0,2.0,,23.0,ibn_sina_morocco
2022-01-13 07:00:00,14.1,11.0,142.0,7.1,7.7,25.0,2.0,,23.0,ibn_sina_morocco
2022-01-13 08:00:00,14.0,11.5,162.0,10.3,8.8,24.0,2.0,,23.0,ibn_sina_morocco
2022-01-13 09:00:00,15.1,12.1,189.0,10.8,10.4,22.0,2.0,,22.0,ibn_sina_morocco
2022-01-13 10:00:00,16.8,13.2,188.0,8.3,12.0,28.0,1.0,,22.0,ibn_sina_morocco
2022-01-13 11:00:00,22.7,20.0,178.0,8.1,14.1,42.0,1.0,,22.0,ibn_sina_morocco
2022-01-13 12:00:00,23.8,16.8,177.0,7.5,16.0,49.0,1.0,,22.0,ibn_sina_morocco
2022-01-13 13:00:00,21.8,20.0,170.0,6.7,16.9,53.0,1.0,,22.0,ibn_sina_morocco
2022-01-13 14:00:00,21.0,16.7,162.0,6.0,18.8,65.0,1.0,,26.0,ibn_sina_morocco
2022-01-13 15:00:00,21.2,15.0,155.0,5.3,19.3,72.0,1.0,,29.0,ibn_sina_morocco
2022-01-13 16:00:00,23.8,19.1,150.0,4.5,17.7,75.0,2.0,,30.0,ibn_sina_morocco
2022-01-13 17:00:00,21.8,15.6,143.0,5.3,18.5,73.0,2.0,,29.0,ibn_sina_morocco
2022-01-13 18:00:00,20.4,16.5,140.0,6.7,17.2,68.0,2.0,,27.0,ibn_sina_morocco
2022-01-13 19:00:00,17.9,15.8,144.0,7.5,16.2,58.0,2.0,,26.0,ibn_sina_morocco
2022-01-13 20:00:00,18.9,16.9,160.0,9.3,14.4,49.0,2.0,,27.0,ibn_sina_morocco
2022-01-13 21:00:00,24.1,20.4,174.0,10.1,20.0,45.0,2.0,,27.0,ibn_sina_morocco
2022-01-13 22:00:00,30.7,27.6,207.0,11.9,21.7,39.0,2.0,,28.0,ibn_sina_morocco
2022-01-13 23:00:00,35.3,27.1,202.0,15.7,23.1,36.0,2.0,,30.0,ibn_sina_morocco
2022-01-14 00:00:00,31.5,25.9,192.0,15.2,21.2,32.0,2.0,,31.0,ibn_sina_morocco
2022-01-14 01:00:00,28.0,27.0,194.0,12.5,16.4,31.0,2.0,,32.0,ibn_sina_morocco
2022-01-14 02:00:00,25.9,25.6,191.0,9.9,15.6,30.0,2.0,,34.0,ibn_sina_morocco
2022-01-14 03:00:00,26.5,25.0,182.0,8.7,15.1,28.0,3.0,,35.0,ibn_sina_morocco
2022-01-14 04:00:00,28.9,25.1,174.0,8.3,15.8,31.0,3.0,,36.0,ibn_sina_morocco
2022-01-14 05:00:00,29.5,24.9,166.0,8.5,18.8,31.0,4.0,,37.0,ibn_sina_morocco
2022-01-14 06:00:00,29.4,23.9,161.0,8.6,19.4,31.0,5.0,,38.0,ibn_sina_morocco
2022-01-14 07:00:00,31.3,22.6,165.0,9.2,18.8,31.0,6.0,,39.0,ibn_sina_morocco
2022-01-14 08:00:00,32.8,22.1,179.0,12.7,18.4,31.0,7.0,,41.0,ibn_sina_morocco
2022-01-14 09:00:00,32.0,21.3,183.0,14.5,20.9,30.0,7.0,,42.0,ibn_sina_morocco
2022-01-14 10:00:00,28.5,21.4,178.0,8.2,20.4,37.0,7.0,,44.0,ibn_sina_morocco
2022-01-14 11:00:00,25.6,18.8,170.0,6.8,20.5,50.0,8.0,,45.0,ibn_sina_morocco
2022-01-14 12:00:00,21.6,17.7,155.0,6.5,21.4,57.0,9.0,,45.0,ibn_sina_morocco
2022-01-14 13:00:00,20.8,16.9,146.0,5.1,19.8,61.0,8.0,,45.0,ibn_sina_morocco
2022-01-14 14:00:00,22.0,17.7,142.0,5.0,16.2,65.0,7.0,,45.0,ibn_sina_morocco
2022-01-14 15:00:00,21.8,16.5,141.0,5.0,12.0,66.0,7.0,,45.0,ibn_sina_morocco
2022-01-14 16:00:00,22.1,15.2,140.0,5.0,11.2,66.0,7.0,,45.0,ibn_sina_morocco
2022-01-14 17:00:00,22.0,15.4,141.0,5.1,10.3,66.0,7.0,,45.0,ibn_sina_morocco
2022-01-14 18:00:00,22.8,15.7,143.0,5.3,7.4,67.0,7.0,,45.0,ibn_sina_morocco
2022-01-14 19:00:00,23.3,16.8,148.0,4.7,5.6,60.0,7.0,,44.0,ibn_sina_morocco
2022-01-14 20:00:00,23.8,16.4,155.0,6.4,6.1,54.0,7.0,,45.0,ibn_sina_morocco
2022-01-14 21:00:00,30.6,21.3,162.0,9.7,11.3,50.0,7.0,,44.0,ibn_sina_morocco
2022-01-14 22:00:00,34.4,25.1,169.0,11.8,13.8,45.0,8.0,,45.0,ibn_sina_morocco
2022-01-14 23:00:00,35.7,24.6,192.0,12.8,12.2,41.0,8.0,,44.0,ibn_sina_morocco
2022-01-15 00:00:00,34.0,23.1,190.0,10.2,10.2,40.0,9.0,,44.0,ibn_sina_morocco
2022-01-15 01:00:00,31.0,18.8,176.0,7.4,8.5,41.0,7.0,,43.0,ibn_sina_morocco
2022-01-15 02:00:00,28.3,16.1,174.0,6.9,7.8,40.0,9.0,,42.0,ibn_sina_morocco
2022-01-15 03:00:00,28.0,17.3,169.0,6.3,6.9,39.0,11.0,,40.0,ibn_sina_morocco
2022-01-15 04:00:00,30.0,14.9,159.0,5.9,7.1,36.0,12.0,,40.0,ibn_sina_morocco
2022-01-15 05:00:00,33.5,16.4,152.0,5.6,7.8,34.0,15.0,,39.0,ibn_sina_morocco
2022-01-15 06:00:00,38.6,14.8,144.0,5.6,8.6,33.0,20.0,,38.0,ibn_sina_morocco
2022-01-15 07:00:00,37.8,16.2,139.0,6.4,9.3,34.0,22.0,,37.0,ibn_sina_morocco
2022-01-15 08:00:00,42.6,18.4,162.0,8.7,11.2,35.0,23.0,,37.0,ibn_sina_morocco
2022-01-15 09:00:00,47.0,20.5,171.0,8.8,12.0,34.0,25.0,,36.0,ibn_sina_morocco
2022-01-15 10:00:00,51.1,20.3,169.0,6.5,12.8,36.0,29.0,,36.0,ibn_sina_morocco
2022-01-15 11:00:00,54.2,18.6,172.0,7.3,14.7,44.0,44.0,,36.0,ibn_sina_morocco
2022-01-15 12:00:00,58.3,17.3,149.0,5.0,13.7,58.0,47.0,,36.0,ibn_sina_morocco
2022-01-15 13:00:00,60.5,18.1,137.0,4.9,10.8,58.0,48.0,,36.0,ibn_sina_morocco
2022-01-15 14:00:00,62.1,17.2,122.0,4.3,13.3,59.0,50.0,,36.0,ibn_sina_morocco
2022-01-15 15:00:00,64.0,18.8,125.0,5.2,10.2,63.0,51.0,,36.0,ibn_sina_morocco
2022-01-15 16:00:00,65.9,22.7,131.0,4.3,13.2,62.0,49.0,,38.0,ibn_sina_morocco
2022-01-15 17:00:00,66.0,23.1,134.0,4.6,11.2,64.0,44.0,,40.0,ibn_sina_morocco
2022-01-15 18:00:00,65.1,21.2,137.0,4.7,7.4,64.0,38.0,,44.0,ibn_sina_morocco
2022-01-15 19:00:00,59.1,21.6,139.0,5.4,7.9,66.0,36.0,,47.0,ibn_sina_morocco
2022-01-15 20:00:00,56.6,22.5,142.0,6.1,9.2,60.0,36.0,,50.0,ibn_sina_morocco
2022-01-15 21:00:00,57.2,23.9,152.0,7.3,10.4,54.0,36.0,,53.0,ibn_sina_morocco
2022-01-15 22:00:00,58.9,24.6,163.0,10.4,11.9,46.0,36.0,,55.0,ibn_sina_morocco
2022-01-15 23:00:00,57.9,25.8,171.0,9.8,13.3,39.0,35.0,,57.0,ibn_sina_morocco
2022-01-16 00:00:00,54.9,23.6,175.0,8.9,13.4,37.0,35.0,,59.0,ibn_sina_morocco
2022-01-16 01:00:00,46.3,22.8,169.0,8.3,10.1,41.0,35.0,,60.0,ibn_sina_morocco
2022-01-16 02:00:00,48.6,20.7,152.0,7.0,10.4,41.0,34.0,,60.0,ibn_sina_morocco
2022-01-16 03:00:00,51.9,20.6,142.0,6.3,7.2,40.0,38.0,,61.0,ibn_sina_morocco
2022-01-16 04:00:00,52.2,19.2,134.0,5.9,5.6,39.0,38.0,,61.0,ibn_sina_morocco
2022-01-16 05:00:00,53.0,19.4,131.0,5.8,5.7,37.0,36.0,,62.0,ibn_sina_morocco
2022-01-16 06:00:00,50.6,19.3,131.0,5.8,6.1,36.0,35.0,,62.0,ibn_sina_morocco
2022-01-16 07:00:00,47.6,18.6,133.0,6.2,6.9,36.0,35.0,,62.0,ibn_sina_morocco
2022-01-16 08:00:00,45.1,19.8,144.0,7.9,7.7,34.0,35.0,,62.0,ibn_sina_morocco
2022-01-16 09:00:00,45.8,20.8,169.0,8.4,8.5,32.0,33.0,,62.0,ibn_sina_morocco
2022-01-16 10:00:00,43.6,20.0,177.0,5.9,9.0,34.0,32.0,,62.0,ibn_sina_morocco
2022-01-16 11:00:00,42.8,20.2,153.0,5.3,10.3,43.0,34.0,,62.0,ibn_sina_morocco
2022-01-16 12:00:00,39.6,18.5,137.0,3.9,9.7,50.0,34.0,,62.0,ibn_sina_morocco
2022-01-16 13:00:00,35.7,17.3,124.0,3.4,9.1,58.0,33.0,,62.0,ibn_sina_morocco
2022-01-16 14:00:00,32.0,16.2,124.0,3.0,10.9,66.0,30.0,,61.0,ibn_sina_morocco
2022-01-16 15:00:00,28.3,13.8,123.0,2.6,10.8,73.0,26.0,,61.0,ibn_sina_morocco
2022-01-16 16:00:00,26.3,13.8,124.0,2.3,8.3,75.0,22.0,,60.0,ibn_sina_morocco
2022-01-16 17:00:00,25.8,13.3,126.0,2.0,5.1,77.0,19.0,,57.0,ibn_sina_morocco
2022-01-16 18:00:00,25.3,11.5,125.0,2.0,3.6,77.0,16.0,,54.0,ibn_sina_morocco
2022-01-16 19:00:00,25.1,10.2,126.0,2.0,4.3,71.0,15.0,,50.0,ibn_sina_morocco
2022-01-16 20:00:00,18.9,9.4,135.0,2.9,4.3,67.0,11.0,,48.0,ibn_sina_morocco
2022-01-16 21:00:00,17.1,11.5,138.0,3.4,4.3,69.0,9.0,,44.0,ibn_sina_morocco
2022-01-16 22:00:00,19.0,12.6,144.0,4.4,4.7,67.0,9.0,,41.0,ibn_sina_morocco
2022-01-16 23:00:00,23.0,15.5,149.0,5.8,6.2,62.0,9.0,,39.0,ibn_sina_morocco
2022-01-17 00:00:00,24.2,15.9,149.0,6.1,6.9,56.0,9.0,,37.0,ibn_sina_morocco
2022-01-17 01:00:00,26.2,15.7,149.0,6.2,5.4,49.0,9.0,,36.0,ibn_sina_morocco
2022-01-17 02:00:00,26.4,14.6,142.0,5.6,7.1,46.0,10.0,,35.0,ibn_sina_morocco
2022-01-17 03:00:00,27.2,15.6,140.0,5.2,7.6,39.0,11.0,,34.0,ibn_sina_morocco
2022-01-17 04:00:00,27.1,13.6,139.0,5.1,6.6,37.0,12.0,,33.0,ibn_sina_morocco
2022-01-17 05:00:00,26.9,13.8,139.0,5.0,7.6,35.0,12.0,,32.0,ibn_sina_morocco
2022-01-17 06:00:00,26.7,15.1,138.0,5.3,7.7,29.0,11.0,,31.0,ibn_sina_morocco
2022-01-17 07:00:00,26.8,15.1,142.0,7.3,8.1,30.0,11.0,,31.0,ibn_sina_morocco
2022-01-17 08:00:00,27.2,15.1,165.0,10.7,10.3,27.0,11.0,,30.0,ibn_sina_morocco
2022-01-17 09:00:00,29.6,14.3,201.0,11.9,13.1,20.0,12.0,,30.0,ibn_sina_morocco
2022-01-17 10:00:00,31.8,16.6,190.0,8.7,13.1,33.0,13.0,,29.0,ibn_sina_morocco
2022-01-17 11:00:00,39.7,16.8,186.0,6.2,15.3,43.0,12.0,,29.0,ibn_sina_morocco
2022-01-17 12:00:00,32.8,17.2,165.0,6.9,15.9,56.0,13.0,,29.0,ibn_sina_morocco
2022-01-17 13:00:00,25.5,16.9,147.0,6.6,15.4,70.0,14.0,,29.0,ibn_sina_morocco
2022-01-17 14:00:00,25.2,16.9,138.0,3.7,13.4,71.0,14.0,,29.0,ibn_sina_morocco
2022-01-17 15:00:00,24.4,16.5,139.0,3.5,10.4,70.0,14.0,,29.0,ibn_sina_morocco
2022-01-17 16:00:00,23.5,15.6,138.0,2.9,6.5,70.0,14.0,,29.0,ibn_sina_morocco
2022-01-17 17:00:00,23.8,15.9,138.0,3.4,6.5,68.0,14.0,,29.0,ibn_sina_morocco
2022-01-17 18:00:00,25.2,16.9,137.0,3.7,6.4,68.0,13.0,,29.0,ibn_sina_morocco
2022-01-17 19:00:00,27.4,17.4,138.0,4.2,7.2,63.0,13.0,,30.0,ibn_sina_morocco
2022-01-17 20:00:00,31.7,17.4,140.0,6.0,7.8,61.0,13.0,,30.0,ibn_sina_morocco
2022-01-17 21:00:00,32.5,17.8,148.0,7.0,10.7,59.0,13.0,,31.0,ibn_sina_morocco
2022-01-17 22:00:00,37.3,26.4,165.0,9.8,13.0,52.0,12.0,,32.0,ibn_sina_morocco
2022-01-17 23:00:00,36.5,28.8,182.0,13.7,16.0,43.0,11.0,,33.0,ibn_sina_morocco
2022-01-18 00:00:00,35.1,24.4,202.0,15.2,10.7,38.0,10.0,,34.0,ibn_sina_morocco
2022-01-18 01:00:00,29.7,24.1,172.0,7.5,7.5,38.0,9.0,,35.0,ibn_sina_morocco
2022-01-18 02:00:00,26.3,24.1,157.0,6.1,9.6,37.0,9.0,,35.0,ibn_sina_morocco
2022-01-18 03:00:00,24.8,23.0,151.0,5.3,8.9,35.0,8.0,,36.0,ibn_sina_morocco
2022-01-18 04:00:00,23.0,20.4,153.0,4.9,7.8,34.0,8.0,,37.0,ibn_sina_morocco
2022-01-18 05:00:00,23.1,20.1,153.0,4.8,7.8,33.0,8.0,,37.0,ibn_sina_morocco
2022-01-18 06:00:00,31.0,20.9,150.0,5.2,8.3,35.0,8.0,,38.0,ibn_sina_morocco
2022-01-18 07:00:00,29.6,20.8,150.0,7.3,10.1,32.0,9.0,,38.0,ibn_sina_morocco
2022-01-18 08:00:00,28.5,21.6,162.0,11.5,13.3,29.0,10.0,,39.0,ibn_sina_morocco
2022-01-18 09:00:00,27.5,23.6,189.0,15.1,14.5,30.0,10.0,,39.0,ibn_sina_morocco
2022-01-18 10:00:00,30.9,24.6,194.0,12.4,15.4,32.0,9.0,,40.0,ibn_sina_morocco
2022-01-18 11:00:00,27.1,23.7,179.0,9.2,19.1,41.0,10.0,,41.0,ibn_sina_morocco
2022-01-18 12:00:00,33.1,24.6,168.0,9.5,20.6,48.0,10.0,,42.0,ibn_sina_morocco
2022-01-18 13:00:00,31.5,22.1,159.0,6.9,16.9,53.0,10.0,,44.0,ibn_sina_morocco
2022-01-18 14:00:00,29.8,20.5,152.0,5.9,16.8,63.0,10.0,,45.0,ibn_sina_morocco
2022-01-18 15:00:00,29.9,20.4,150.0,6.8,16.3,66.0,10.0,,45.0,ibn_sina_morocco
2022-01-18 16:00:00,32.7,24.8,150.0,9.3,20.9,71.0,10.0,,46.0,ibn_sina_morocco
2022-01-18 17:00:00,32.5,22.3,165.0,7.4,15.3,74.0,10.0,,47.0,ibn_sina_morocco
2022-01-18 18:00:00,24.6,20.5,162.0,5.4,11.3,76.0,10.0,,48.0,ibn_sina_morocco
2022-01-18 19:00:00,24.7,18.7,174.0,6.5,12.9,73.0,9.0,,49.0,ibn_sina_morocco
2022-01-18 20:00:00,27.0,18.2,189.0,7.7,15.7,63.0,9.0,,49.0,ibn_sina_morocco
2022-01-18 21:00:00,32.0,23.7,195.0,15.0,18.6,54.0,9.0,,49.0,ibn_sina_morocco
2022-01-18 22:00:00,39.6,30.1,201.0,22.1,21.5,44.0,8.0,,50.0,ibn_sina_morocco
2022-01-18 23:00:00,42.8,32.2,206.0,20.1,22.6,40.0,7.0,,51.0,ibn_sina_morocco
2022-01-19 00:00:00,43.0,31.9,199.0,19.4,16.1,39.0,7.0,,52.0,ibn_sina_morocco
2022-01-19 01:00:00,35.6,27.3,184.0,9.5,11.6,38.0,7.0,,53.0,ibn_sina_morocco
2022-01-19 02:00:00,29.6,23.1,176.0,11.5,12.2,32.0,9.0,,53.0,ibn_sina_morocco
2022-01-19 03:00:00,33.2,23.0,171.0,8.6,12.0,31.0,9.0,,53.0,ibn_sina_morocco
2022-01-19 04:00:00,33.0,23.0,168.0,7.5,12.1,33.0,9.0,,53.0,ibn_sina_morocco
2022-01-19 05:00:00,27.1,23.7,167.0,6.9,11.3,34.0,9.0,,54.0,ibn_sina_morocco
2022-01-19 06:00:00,31.9,26.5,167.0,6.8,10.2,34.0,8.0,,54.0,ibn_sina_morocco
2022-01-19 07:00:00,30.5,29.6,168.0,8.2,10.1,33.0,8.0,,55.0,ibn_sina_morocco
2022-01-19 08:00:00,32.6,29.6,171.0,10.9,10.4,29.0,7.0,,57.0,ibn_sina_morocco
2022-01-19 09:00:00,33.5,28.0,191.0,11.9,11.6,28.0,7.0,,58.0,ibn_sina_morocco
2022-01-19 10:00:00,34.1,25.2,185.0,10.6,13.0,33.0,7.0,,59.0,ibn_sina_morocco
2022-01-19 11:00:00,31.6,24.7,184.0,8.6,15.9,44.0,8.0,,59.0,ibn_sina_morocco
2022-01-19 12:00:00,32.1,26.7,155.0,6.0,18.0,62.0,7.0,,59.0,ibn_sina_morocco
2022-01-19 13:00:00,27.6,19.6,145.0,5.9,16.3,68.0,7.0,,59.0,ibn_sina_morocco
2022-01-19 14:00:00,31.0,18.3,147.0,5.0,15.3,73.0,7.0,,59.0,ibn_sina_morocco
2022-01-19 15:00:00,26.6,14.4,146.0,3.8,13.5,79.0,7.0,,59.0,ibn_sina_morocco
2022-01-19 16:00:00,25.0,12.1,142.0,3.1,9.5,80.0,7.0,,58.0,ibn_sina_morocco
2022-01-19 17:00:00,23.5,11.6,141.0,2.8,4.4,78.0,7.0,,55.0,ibn_sina_morocco
2022-01-19 18:00:00,22.8,11.4,141.0,2.9,6.2,76.0,6.0,,54.0,ibn_sina_morocco
2022-01-19 19:00:00,21.5,11.9,144.0,3.9,5.1,70.0,6.0,,52.0,ibn_sina_morocco
2022-01-19 20:00:00,19.1,14.3,148.0,4.2,4.7,69.0,6.0,,51.0,ibn_sina_morocco
2022-01-19 21:00:00,21.1,16.5,160.0,5.6,5.9,65.0,5.0,,50.0,ibn_sina_morocco
2022-01-19 22:00:00,23.7,19.9,169.0,6.5,9.5,59.0,6.0,,49.0,ibn_sina_morocco
2022-01-19 23:00:00,28.9,23.7,179.0,9.3,11.1,52.0,6.0,,47.0,ibn_sina_morocco
2022-01-20 00:00:00,29.8,24.2,183.0,9.4,11.0,46.0,6.0,,46.0,ibn_sina_morocco
2022-01-20 01:00:00,28.7,24.1,179.0,8.4,9.7,44.0,3.0,,45.0,ibn_sina_morocco
2022-01-20 02:00:00,27.2,19.8,180.0,7.2,9.4,36.0,4.0,,44.0,ibn_sina_morocco
2022-01-20 03:00:00,28.5,21.9,167.0,6.6,9.9,38.0,4.0,,44.0,ibn_sina_morocco
2022-01-20 04:00:00,29.0,24.6,164.0,6.2,10.1,36.0,4.0,,43.0,ibn_sina_morocco
2022-01-20 05:00:00,28.6,24.3,166.0,5.8,9.6,35.0,4.0,,44.0,ibn_sina_morocco
2022-01-20 06:00:00,27.8,24.6,167.0,5.7,10.4,33.0,4.0,,44.0,ibn_sina_morocco
2022-01-20 07:00:00,25.7,25.0,167.0,7.1,11.0,31.0,4.0,,44.0,ibn_sina_morocco
2022-01-20 08:00:00,24.7,23.5,180.0,10.5,11.4,32.0,4.0,,43.0,ibn_sina_morocco
2022-01-20 09:00:00,27.5,22.3,199.0,10.2,14.1,33.0,4.0,,42.0,ibn_sina_morocco
2022-01-20 10:00:00,25.5,22.1,193.0,10.4,14.0,38.0,3.0,,41.0,ibn_sina_morocco
2022-01-20 11:00:00,26.4,19.5,178.0,7.5,18.2,54.0,3.0,,40.0,ibn_sina_morocco
2022-01-20 12:00:00,24.8,15.6,157.0,5.6,16.5,65.0,3.0,,40.0,ibn_sina_morocco
2022-01-20 13:00:00,18.3,13.9,149.0,4.3,15.8,72.0,3.0,,39.0,ibn_sina_morocco
2022-01-20 14:00:00,19.0,14.1,146.0,4.5,13.5,78.0,4.0,,38.0,ibn_sina_morocco
2022-01-20 15:00:00,19.0,15.6,144.0,4.5,14.7,83.0,3.0,,38.0,ibn_sina_morocco
2022-01-20 16:00:00,20.1,17.0,142.0,3.7,13.6,83.0,3.0,,38.0,ibn_sina_morocco
2022-01-20 17:00:00,23.3,14.4,140.0,3.3,9.1,78.0,3.0,,38.0,ibn_sina_morocco
2022-01-20 18:00:00,24.1,15.1,140.0,3.2,5.6,81.0,6.0,,39.0,ibn_sina_morocco
2022-01-20 19:00:00,20.5,14.0,142.0,3.4,4.0,79.0,6.0,,39.0,ibn_sina_morocco
2022-01-20 20:00:00,18.5,12.6,143.0,4.4,5.0,80.0,4.0,,39.0,ibn_sina_morocco
2022-01-20 21:00:00,18.0,13.6,147.0,4.8,6.6,79.0,3.0,,39.0,ibn_sina_morocco
2022-01-20 22:00:00,19.1,16.8,155.0,6.2,8.9,69.0,3.0,,39.0,ibn_sina_morocco
2022-01-20 23:00:00,22.6,18.3,163.0,7.7,10.1,56.0,3.0,,39.0,ibn_sina_morocco
2022-01-21 00:00:00,25.9,21.0,170.0,8.3,10.0,49.0,3.0,,38.0,ibn_sina_morocco
2022-01-21 01:00:00,29.0,22.7,177.0,7.6,9.4,39.0,6.0,,38.0,ibn_sina_morocco
2022-01-21 02:00:00,28.1,20.1,179.0,6.7,8.8,42.0,6.0,,38.0,ibn_sina_morocco
2022-01-21 03:00:00,26.8,21.6,167.0,5.9,8.1,41.0,7.0,,38.0,ibn_sina_morocco
2022-01-21 04:00:00,25.4,22.6,163.0,5.0,9.2,41.0,7.0,,38.0,ibn_sina_morocco
2022-01-21 05:00:00,24.1,23.1,162.0,4.5,9.4,38.0,6.0,,38.0,ibn_sina_morocco
2022-01-21 06:00:00,23.5,22.8,162.0,4.7,9.1,42.0,6.0,,37.0,ibn_sina_morocco
2022-01-21 07:00:00,23.5,21.3,163.0,5.7,9.7,46.0,6.0,,37.0,ibn_sina_morocco
2022-01-21 08:00:00,25.4,20.5,180.0,10.3,11.9,39.0,6.0,,37.0,ibn_sina_morocco
